0.47429,0,0,84.673856
0.089482,0,0,62.355318
0,0,0,46.765218
0,0,0,38.411771
0,0,0,34.116261
0,0,0,31.160441
0,0,0,31.438037
0,0,0,33.802703
0,0,0,42.342804
0,0,0,66.561937
0,0,0,103.515476
0.449755,0,0,107.730936
2.098763,0,0,110.438429
4.164068,0,0,130.291558
6.379049,68.342266,0,154.451357
7.750971,157.726578,0,178.466444
7.98071,0,0,187.934606
7.114933,0,0,178.321983
5.695765,0,0,146.12673
4.324082,0,0,108.296424
4.113023,0,0,108.208796
3.68897,0,0,122.781735
2.922583,0,0,117.563959
2.190559,0,0,107.609167
1.397149,0,0,103.054009
0.850386,0,0,70.66844
0.283232,0,0,53.304451
0.02751,0,0,45.769218
0,0,0,41.905105
0,0,0,39.316518
0,0,0,39.764498
0,0,0,40.952787
0,0,0,47.81829
0.108026,0,0,72.645545
0.654169,0,0,119.629995
2.406305,0,0,128.954512
5.125474,0,0,142.673896
7.260309,60.315764,0,160.484333
8.596028,88.027185,3.176564,165.719212
10.167371,88.429344,1.780478,174.528189
11.255103,70.276132,0,180.484394
10.49839,0,0,165.185329
8.023715,0,0,121.314426
5.658217,0,0,89.797867
5.206209,0,0,96.327164
3.669266,0,0,97.992375
2.92418,0,0,104.145714
2.330033,0,0,103.538405
1.53585,0,0,97.610805
0.974913,0,0,71.807314
0.4027,0,0,53.459128
0.14231,0,0,44.074654
0.014519,0,0,40.183004
0,0,0,37.718983
0,0,0,38.30076
0,0,0,44.674176
0,0,0,70.642554
0.106801,0,0,95.294858
0.58655,0,0,88.870465
2.225951,0,0,102.6325
5.217465,6.14312,0.756138,113.332092
7.814827,76.927444,8.208792,136.483585
9.307437,114.048899,11.951255,154.246191
10.931284,165.912078,17.390975,169.522897
12.704793,224.987948,22.965325,180.301426
11.666253,184.433022,19.39327,158.998048
8.819909,78.041108,8.665981,112.495452
5.746248,2.860485,0.351142,89.009547
4.581105,0.00079,0,96.991754
3.471857,0,0,89.56671
2.710861,0,0,93.671286
1.799128,0.000129,0,103.697493
1.079287,0,0,80.709652
0.533223,0,0,55.349741
0.036106,0,0,44.251386
0,0,0,34.492518
0,0,0,30.417643
0,0,0,29.263919
0,0,0,29.356002
0,0,0,35.657615
0,0.000498,0,63.104912
0,0,0,89.157876
0.076153,0,0,83.56782
1.155606,0,0,96.854977
3.536904,0,0,105.450947
5.829584,0,0,114.450514
7.604147,0,0,124.790689
8.895711,0,0,131.268796
8.890068,0,0,130.129022
8.048698,0,0,119.295485
6.575989,0,0,96.395029
4.426854,0.000292,0,82.729056
3.905992,0,0,92.252141
3.023359,0,0,87.829356
2.110726,0,0,91.105597
1.440156,0,0,100.408187
0.888921,0,0,78.274007
0.400994,0,0,54.248334
0.016114,0,0,45.184015
0,0,0,39.003045
0,0,0,36.353365
0,0,0,34.704804
0,0,0,35.352586
0,0,0,41.869723
0,0,0,66.509018
0,0,0,88.323843
0.02151,0.000372,0,75.567665
0.788944,0.000249,0,85.579353
2.598708,0,0,94.024997
4.70209,0,0,106.198846
6.36419,0,0,119.808231
7.30076,0,0,125.386237
7.286793,0,0,122.551241
6.536469,0,0,110.604802
5.130405,0,0,87.842246
3.484121,0,0,77.188174
3.216767,0,0,87.60274
2.582384,0.000423,0,84.380038
2.078122,0,0,90.583357
1.425731,0,0,100.269736
0.791869,0,0,76.851333
0.127396,0,0,50.060296
0,0,0,39.026634
0,0,0,31.989455
0,0,0,26.691827
0,0,0,23.037916
0,0,0,22.278905
0,0,0,31.500413
0,0.000623,0,58.902962
0,0,0,83.878145
0,0,0,79.599408
0.621699,0,0,93.68299
3.164767,0,0,105.963502
5.502329,0,0,118.344623
7.020529,0,0,127.282376
8.372282,8.183847,0.967102,134.864981
8.863967,52.058517,5.731358,141.237767
8.21855,21.498566,2.500134,125.007727
6.423653,0,0,99.151512
3.975542,0.000236,0,82.915469
3.446893,0,0,91.137905
2.555317,0,0,86.442488
1.647589,0,0,89.784629
1.131002,0,0,98.451628
0.60133,0,0,76.020061
0.1041,0,0,51.834375
0,0,0,42.032082
0,0,0,34.193474
0,0,0,28.029449
0,0,0,24.053482
0,0,0,24.263958
0,0,0,24.705704
0,0,0,33.114809
0,0,0,59.80087
0,0,0,98.291836
0.086063,0,0,100.116243
1.343418,0.000057,0,103.728728
2.998659,0,0,115.323769
4.305604,0,0,117.573424
5.227053,0,0,120.360329
5.505271,0,0,117.134155
4.898959,0,0,104.592576
3.543653,0.000735,0,81.855573
2.341741,0,0,68.062706
1.984959,0,0,72.005067
1.583409,0,0,82.261596
1.440186,0,0,90.689881
1.263188,0,0,91.866187
0.8378,0,0,87.449202
0.387043,0,0,62.841004
0.031604,0,0,49.884302
0,0,0,43.71088
0,0,0,39.850359
0,0,0,37.327027
0,0,0,38.191687
0,0,0,38.298649
0,0,0,34.184707
0,0,0,59.106567
0,0,0,98.132589
0,0,0,71.737186
0.016411,0,0,56.320692
1.187799,0,0,82.346782
1.32186,0,0,78.008391
1.45191,0,0,76.446586
1.603218,0,0,78.444969
1.38257,0,0,71.222684
0.981422,0,0,55.223237
1.095923,0,0,55.383711
1.179604,0,0,62.886314
0.995323,0,0,73.53664
0.868217,0,0,81.451381
0.63342,0,0,81.503576
0.120437,0,0,77.234008
0,0,0,54.960101
0,0,0,41.457065
0,0,0,33.834966
0,0,0,29.648238
0,0,0,25.793477
0,0,0,25.938811
0,0,0,33.583673
0,0.000302,0,60.17386
0,0,0,84.020281
0,0,0,64.145099
0,0,0,60.798431
0.039696,0,0,64.58161
1.155833,0,0,81.900478
2.215631,0,0,98.929271
2.802587,0,0,103.558598
2.992228,0,0,99.373774
2.696781,0,0,90.00695
1.786398,0,0,69.888005
1.256461,0,0,64.870906
1.214702,0,0,77.486323
0.927633,0,0,73.95508
0.658791,0,0,78.489994
0.350339,0,0,90.17431
0.003458,0,0,71.853639
0,0,0,49.214331
0,0,0,38.512769
0,0,0,32.315435
0,0,0,28.636993
0,0,0,25.774195
0,0,0,26.123603
0,0,0,34.623563
0,0,0,63.190335
0,0,0,87.503649
0,0,0,74.309496
0.123747,0,0,83.927603
1.476745,0,0,96.245088
3.109015,0,0,106.456045
4.728143,0,0,116.420033
6.445004,0,0,123.842116
6.745873,0,0,124.043693
6.003485,0,0,113.279061
4.801285,0,0,92.973185
2.897796,0,0,79.101747
2.357234,0,0,87.193474
1.700938,0,0,82.540749
1.321572,0,0,86.890992
1.023094,0,0,98.568669
0.449035,0,0,76.214909
0.006454,0,0,50.911953
0,0,0,40.543494
0,0,0,32.334766
0,0,0,28.286409
0,0,0,25.651151
0,0,0,25.789724
0,0,0,32.289159
0,0.000163,0,59.577411
0,0,0,84.60004
0,0,0,68.562127
0,0,0,65.371348
0,0,0,60.45536
0.266515,0,0,64.296741
0.969656,0,0,75.655693
1.592145,0,0,84.579782
1.098309,0,0,72.049656
0.816614,0,0,60.614142
0.696263,0.00049,0,52.95118
0.765604,0,0,58.922885
0.958207,0,0,75.17281
0.835327,0,0,74.216097
0.691538,0,0,80.171489
0.446779,0,0,92.213734
0.008087,0,0,71.346906
0,0,0,48.25757
0,0,0,40.751482
0,0,0,34.651955
0,0,0,30.393218
0,0,0,28.892788
0,0,0,29.998203
0,0,0,36.919602
0,0,0,63.619477
0,0,0,86.565506
0,0,0,64.754694
0,0,0,59.164202
0.14078,0,0,71.605017
1.237175,0,0,85.043879
1.886298,57.900741,8.165712,94.642401
2.501792,157.793184,19.624045,113.34359
1.664439,191.623509,22.050431,100.712348
0.493342,191.644038,22.200362,74.443488
0.491941,144.171881,17.43746,62.654573
0.980265,39.483515,5.531947,64.964583
1.104615,0.003475,0,77.111164
0.590989,0,0,64.972105
0.560258,0,0,72.15862
0.79306,0,0,94.796455
0.157997,0,0,65.003018
0,0,0,42.480215
0,0,0,40.707285
0,0,0,34.269485
0,0,0,31.557016
0,0,0,31.480559
0,0,0,31.771975
0,0,0,37.417966
0,0.00058,0,62.572928
0,0,0,87.770146
0,0,0,81.358617
0.847893,0,0,98.045235
3.16007,0,0,108.574301
5.554701,60.046051,6.790192,127.909039
7.474208,138.74882,15.058431,149.997263
8.845755,156.684932,17.086595,158.210356
10.393992,207.88111,21.882939,168.780735
10.507647,242.849714,25.702604,166.060846
8.367162,138.10428,15.50722,124.341636
5.030291,21.309887,2.771611,89.340975
4.006766,0.000737,0,94.998568
2.9711,0.000969,0,91.72044
2.18552,0,0,97.247631
1.545667,0,0,108.039716
0.984904,0,0,84.511691
0.296256,0,0,55.760459
0,0,0,45.003552
0,0,0,38.825364
0,0,0,34.34658
0,0,0,30.659128
0,0,0,31.073474
0,0,0,31.956174
0,0.000013,0,40.292642
0,0,0,65.003452
0,0,0,96.361912
0,0,0,90.863978
0.710602,0.001062,0,91.646926
1.85091,0,0,102.007851
2.927129,0,0,105.501346
3.956631,19.364987,2.490034,110.133966
4.043486,186.535164,20.142745,131.233624
3.549923,199.500333,21.55013,121.059842
2.068535,54.88537,6.834503,73.213411
1.903576,0,0,65.140076
2.183044,0,0,75.770072
1.945216,0,0,88.061036
1.596176,0,0,93.950335
1.400535,0,0,93.049219
1.017542,0,0,88.908729
0.23053,0,0,56.819698
0,0,0,37.840172
0,0,0,30.37804
0,0,0,26.132684
0,0,0,29.404269
0,0,0,36.704848
0,0,0,38.514251
0,0,0,47.841129
0,0,0,70.589303
0,0,0,96.007051
0,0,0,80.015368
0,0,0,57.051906
0,0,0,46.20895
0,0,0,30.434852
0,0,0,28.735628
0,0,0,24.284169
0,0,0,20.761976
0,0,0,19.535168
0,0,0,25.57826
0,0,0,33.721494
0,0,0,43.991645
0,0,0,50.927496
0,0,0,57.192339
0,0,0,54.316219
0,0,0,29.126278
0,0,0,15.668877
0,0,0,8.481654
0,0.000175,0,12.192539
0,0,0,9.134659
0,0,0,5.212193
0,0,0,20.276409
0,0,0,56.40985
0,0,0,78.733255
0,0,0,58.016094
0,0,0,42.924475
0,0,0,37.133118
0,0.000684,0,46.305175
0,0,0,46.448287
0,0,0,47.239424
0,0,0,59.302647
0,0,0,59.841862
0,0,0,51.047508
0,0,0,52.034289
0,0,0,66.549011
0,0,0,65.589979
0,0,0,71.722049
0,0,0,84.719398
0,0,0,56.89867
0,0,0,36.53086
0,0,0,36.078304
0,0,0,31.46014
0,0,0,29.344107
0,0,0,26.964222
0,0,0,27.835152
0,0,0,36.342078
0,0,0,63.396448
0,0,0,85.966371
0,0,0,65.114885
0,0,0,56.649109
0,0,0,48.15772
0,0,0,27.671164
0,0,0,18.551501
0,0,0,29.190021
0,0,0,40.256931
0,0,0,39.826912
0,0,0,39.955727
0,0,0,48.858895
0,0,0,63.878778
0,0,0,62.932947
0,0,0,69.396484
0,0.000537,0,72.241997
0,0,0,48.644866
0,0,0,27.758927
0,0,0,26.46496
0,0,0,28.783059
0,0,0,26.757866
0,0,0,25.216606
0,0,0,26.587808
0,0,0,34.880906
0,0.001084,0,62.274544
0,0.000266,0,85.574714
0,0,0,70.74832
0,0,0,81.247301
0.219903,0,0,92.237845
1.865086,0,0,105.237933
3.28761,29.040415,3.761226,121.052587
4.689802,77.335389,9.657835,133.577552
5.334701,90.23514,11.162607,134.443332
5.272104,104.106283,12.981757,126.823485
4.156319,71.437156,9.580818,101.271572
2.106278,9.499677,1.571808,80.549898
1.63666,0,0,88.493137
1.266647,0,0,85.050553
1.096437,0,0,91.001346
0.885098,0.000951,0,103.470403
0.380723,0,0,82.011072
0,0,0,56.153696
0,0,0,45.211968
0,0,0,38.117442
0,0,0,33.916547
0,0,0,30.794578
0,0,0,31.390972
0,0,0,39.466903
0,0,0,66.71129
0,0,0,90.899843
0,0,0,75.427908
0.055607,0,0,82.619197
1.296573,0,0,90.518913
2.597798,0,0,98.975458
3.891982,0,0,109.269328
4.918266,0,0,112.549271
5.224923,0,0,112.81856
4.696465,0,0,104.530886
3.606986,0,0,85.61466
2.382922,0,0,78.736966
2.090778,0,0,88.660541
1.564058,0,0,85.113582
1.28083,0,0,89.841339
0.981421,0,0,100.823684
0.531336,0,0,79.682729
0.105516,0,0,55.963049
0,0,0,47.074984
0,0,0,41.252791
0,0,0,38.147518
0,0,0,36.168737
0,0,0,36.801286
0,0,0,44.070701
0,0.000016,0,70.265341
0,0,0,92.831582
0,0,0,76.573523
0.410861,0,0,85.133413
2.122745,0,0,95.279217
3.912916,0,0,104.787793
4.3589,0,0,101.221139
6.901706,0,0,119.121262
6.966775,3.048201,0.542737,118.573612
6.825121,44.289454,5.976135,117.922501
5.768802,27.158535,3.861894,97.208015
4.019056,0,0,84.624674
3.550137,0,0,93.571654
2.788883,0,0,89.859821
2.148093,0,0,95.250718
1.576113,0,0,106.146665
1.024822,0,0,83.232591
0.474042,0,0,57.220091
0.026522,0,0,47.069766
0,0,0,41.198212
0,0,0,37.335441
0,0,0,35.151226
0,0,0,35.763982
0,0,0,36.958158
0,0,0,45.251239
0,0,0,70.882419
0.106993,0.000826,0,111.782731
0.78999,0.003156,0,112.23439
1.864071,0,0,103.056469
2.537688,0,0,98.34052
3.459165,25.42446,3.724208,97.490443
3.73116,100.48351,13.428178,108.167405
3.247932,155.399092,19.614093,110.62647
3.072314,211.518611,25.264904,113.918419
2.757379,188.661698,22.539096,97.907585
2.838613,102.892661,12.891606,82.684722
2.873991,0,0,79.794476
2.41625,0,0,88.936226
2.002465,0,0,96.051373
1.536382,0,0,95.06821
0.997385,0,0,89.296217
0.426536,0,0,63.815173
0.011807,0,0,48.413564
0,0,0,41.028291
0,0,0,36.821488
0,0,0,34.526959
0,0,0,35.299199
0,0,0,36.889905
0,0,0,45.384161
0,0,0,71.251876
0.175563,0,0,113.359937
0.955338,0,0,114.425666
2.662608,0,0,110.659611
3.85825,0,0,109.856796
4.218335,0,0,102.03073
3.79162,0,0,96.41354
3.220156,0,0,90.531094
2.801147,0,0,84.450873
2.784119,0,0,74.337939
2.682428,0,0,67.901308
2.67929,0,0,74.766562
2.30917,0,0,86.564398
1.954468,0,0,94.919668
1.605371,0,0,95.377629
1.200638,0,0,91.076144
0.782136,0,0,67.035182
0.152139,0,0,44.850262
0,0,0,37.85307
0,0,0,40.669462
0,0,0,31.299973
0,0,0,33.190052
0,0,0,47.500258
0.141449,0,0,74.647737
0.339478,0.000693,0,98.239512
0.104706,0,0,76.893623
0.18221,0,0,69.145687
1.16774,0,0,71.328007
4.306617,7.632457,1.304329,96.643514
7.074846,76.458289,11.359204,126.175922
8.958805,137.106181,19.797099,147.238712
9.197805,176.751749,25.972325,152.104508
9.270672,218.373132,33.448371,152.845959
8.091387,180.616965,29.318001,126.640374
6.138692,83.979607,14.761241,98.766106
5.390954,6.529054,1.28957,95.171907
4.336236,0,0,91.050879
3.567296,0,0,97.282197
2.769745,0,0,109.705619
1.559448,0,0,87.675223
0.979469,0,0,62.107718
0.508005,0,0,51.901684
0.196811,0,0,44.591155
0.004581,0,0,40.248637
0,0,0,37.252762
0,0,0,38.291774
0,0,0,47.048668
0.022136,0.000696,0,74.769376
0.149475,0.00211,0,97.832543
0,0.000023,0,76.054454
0.008289,0,0,67.763543
0.322862,0,0,58.844218
0.847221,2.336928,0.500035,59.506665
1.149219,92.049167,15.904277,74.400492
1.487644,156.460743,25.903555,87.494896
1.714207,171.315097,27.380168,91.340006
1.891928,186.158519,29.171379,91.701779
2.338009,153.299873,24.431874,81.952382
2.617691,82.081154,13.649295,75.768709
2.915246,15.537801,2.754093,81.455303
2.591157,0.01933,0,80.058356
2.412834,7.865249,1.500456,88.563011
2.110527,22.69547,3.539102,104.017047
1.424056,0,0,82.035395
0.682689,0,0,56.73888
0.102256,0,0,39.334918
0,0,0,34.056523
0,0,0,36.989972
0,0,0,35.861309
0,0,0,37.248953
0,0,0,45.193172
0.023563,0,0,71.602025
0.267576,0.00035,0,95.328101
0.293513,0,0,76.583513
0.115955,32.327206,5.802349,61.510525
0.563736,74.696223,12.856119,63.575753
0.727052,89.568655,15.458902,64.620657
0.221251,104.446376,18.301734,54.90411
0.707116,84.626578,15.303405,58.102687
1.600725,44.358427,8.392504,67.533061
1.77795,7.017854,1.577948,65.664994
1.506057,0,0,55.819838
1.846473,0,0,60.858158
2.350267,0,0,75.373641
2.121513,0,0,74.566684
1.908258,0,0,81.780538
1.61437,0,0,95.525824
0.887847,0,0,75.948718
0.329771,0,0,52.923021
0.002618,0,0,44.095237
0,0,0,37.920207
0,0,0,34.401048
0,0,0,31.946222
0,0,0,32.656799
0,0,0,40.419069
0,0,0,66.447213
0,0,0,91.826169
0.181337,0.000415,0,81.011021
1.361513,0.003443,0,92.009555
3.303187,0.01945,0,95.401985
3.713019,7.838392,1.728194,88.102924
2.967194,22.685629,4.259324,78.062857
4.166251,50.526569,8.646436,89.193367
4.903971,91.995277,14.895191,100.886484
4.795342,132.247577,21.109426,103.259512
4.604422,117.386351,19.276677,90.290845
3.932976,61.0466,10.5952,80.018246
3.813334,9.764559,1.769419,84.310052
3.163482,0,0,81.593317
2.627818,0,0,88.49932
2.033987,0.004649,0,101.213
1.298747,0,0,80.120576
0.694658,0,0,56.23941
0.27175,0,0,46.9555
0.033634,0,0,40.944087
0,0,0,37.254225
0,0,0,34.473162
0,0,0,35.51683
0,0,0,44.151138
0,0,0,71.552087
0,0,0,94.424951
0,0,0,72.959281
0.039922,0,0,66.445344
1.363811,0,0,78.988747
3.746753,0,0,97.030933
6.274044,0,0,111.988344
7.58392,10.659222,2.153554,115.908837
9.493501,122.164786,20.731767,144.133565
9.800632,259.91761,40.094405,161.777716
9.277251,245.021044,38.517062,139.338477
6.894067,122.984439,21.126187,105.901027
5.859259,15.673882,2.878938,96.883784
4.683008,0,0,90.275985
3.887895,0,0,94.839513
3.077201,0.003234,0,105.604092
1.772052,0,0,82.939203
1.04827,0,0,58.228134
0.565661,0,0,49.418952
0.267193,0,0,44.090955
0.035715,0,0,40.135558
0,0,0,37.972443
0,0,0,38.846933
0,0,0,40.542766
0.046808,0,0,49.018504
0.231697,0,0,72.929005
0.163706,0,0,104.969921
0.345649,0,0,93.077482
1.482629,0.001081,0,89.711082
4.296527,0.000178,0,109.234867
7.416202,52.96766,9.401155,131.569473
9.438249,149.668772,24.833493,158.646867
10.117719,220.953411,35.276185,171.49582
10.684367,291.000371,44.641309,174.936761
9.768999,253.801379,39.667232,144.089871
7.94362,142.254279,24.025508,107.146947
6.779799,0,0,91.288282
5.492022,0,0,96.668147
4.685631,0,0,104.072195
3.823286,0,0,103.422407
2.336629,0,0,96.885178
1.260289,0,0,70.252006
0.736289,0,0,54.59375
0.474824,0,0,47.149564
0.322502,0,0,43.440331
0.231496,0,0,42.319103
0.179183,0,0,43.679821
0.26124,0,0,45.020926
0.515041,0,0,53.05578
0.644922,0,0,76.692446
0.482329,0,0,109.718209
0.824619,0,0,103.068865
1.877215,0,0,96.145837
5.564671,0,0,117.95709
7.993899,0,0,129.22137
9.486353,2.747475,0,140.07625
10.36403,46.235879,0,154.686933
11.549575,8.270219,0,162.171615
10.838426,0,0,136.083419
8.726391,0,0,101.220149
7.295198,0,0,89.733121
5.858723,0,0,97.949742
4.877656,0,0,104.92633
3.937646,0,0,103.993621
2.430459,0,0,97.568896
1.283024,0,0,71.453116
0.738036,0,0,55.890211
0.447729,0,0,47.38834
0.230889,0,0,43.518481
